src,tar,src_type,tar_type
_83322_/B2,_83322_,pin,cell
_83322_,_83322_/Y,cell,pin
_83323_/A1,_83323_,pin,cell
_83323_/A2,_83323_,pin,cell
_83323_/B1,_83323_,pin,cell
_83323_/B2,_83323_,pin,cell
_83323_,_83323_/Y,cell,pin
_83324_/A,_83324_,pin,cell
_83324_,_83324_/Y,cell,pin
_83324_/B,_83324_,pin,cell
_83325_/A1,_83325_,pin,cell
_83325_/A2,_83325_,pin,cell
_83325_/B1,_83325_,pin,cell
_83325_/B2,_83325_,pin,cell
_83325_,_83325_/Y,cell,pin
_83326_/A,_83326_,pin,cell
_83326_/B,_83326_,pin,cell
_83326_,_83326_/Y,cell,pin
_83327_/A1,_83327_,pin,cell
_83327_/A2,_83327_,pin,cell
_83327_/B1,_83327_,pin,cell
_83327_/B2,_83327_,pin,cell
_83327_,_83327_/Y,cell,pin
_83328_/A,_83328_,pin,cell
_83328_/B,_83328_,pin,cell
_83328_,_83328_/Y,cell,pin
_83329_/A1,_83329_,pin,cell
_83329_/A2,_83329_,pin,cell
_83329_/B1,_83329_,pin,cell
_83329_/B2,_83329_,pin,cell
_83329_,_83329_/Y,cell,pin
_8332_/A1,_8332_,pin,cell
_8332_/A2,_8332_,pin,cell
_8332_/B,_8332_,pin,cell
_8332_,_8332_/Y,cell,pin
_83330_/A1,_83330_,pin,cell
_83330_/A2,_83330_,pin,cell
_83330_/B1,_83330_,pin,cell
_83330_/B2,_83330_,pin,cell
_83330_,_83330_/Y,cell,pin
_83331_/A,_83331_,pin,cell
_83331_,_83331_/Y,cell,pin
_83332_/A1,_83332_,pin,cell
_83332_/A2,_83332_,pin,cell
_83332_/B1,_83332_,pin,cell
_83332_/B2,_83332_,pin,cell
_83332_,_83332_/Y,cell,pin
_83333_/B,_83333_,pin,cell
_83333_,_83333_/Y,cell,pin
_83333_/A,_83333_,pin,cell
_83334_/A1,_83334_,pin,cell
_83334_/A2,_83334_,pin,cell
_83334_/B1,_83334_,pin,cell
_83334_/B2,_83334_,pin,cell
_83334_,_83334_/Y,cell,pin
_83335_/A1,_83335_,pin,cell
_83335_/A2,_83335_,pin,cell
_83335_/B1,_83335_,pin,cell
_83335_/B2,_83335_,pin,cell
_83335_,_83335_/Y,cell,pin
_83336_/A1,_83336_,pin,cell
_83336_/A2,_83336_,pin,cell
_83336_/B1,_83336_,pin,cell
_83336_/B2,_83336_,pin,cell
_83336_,_83336_/Y,cell,pin
_83337_/B,_83337_,pin,cell
_83337_,_83337_/Y,cell,pin
_83337_/A,_83337_,pin,cell
_83338_/A1,_83338_,pin,cell
_83338_/A2,_83338_,pin,cell
_83338_/B1,_83338_,pin,cell
_83338_/B2,_83338_,pin,cell
_83338_,_83338_/Y,cell,pin
_83339_/A1,_83339_,pin,cell
_83339_/A2,_83339_,pin,cell
_83339_/B1,_83339_,pin,cell
_83339_/B2,_83339_,pin,cell
_83339_,_83339_/Y,cell,pin
_8333_/A,_8333_,pin,cell
_8333_,_8333_/Y,cell,pin
_83340_/A1,_83340_,pin,cell
_83340_/A2,_83340_,pin,cell
_83340_/B1,_83340_,pin,cell
_83340_/B2,_83340_,pin,cell
_83340_,_83340_/Y,cell,pin
_83341_/A1,_83341_,pin,cell
_83341_/A2,_83341_,pin,cell
_83341_/B1,_83341_,pin,cell
_83341_/B2,_83341_,pin,cell
_83341_,_83341_/Y,cell,pin
_83342_/A1,_83342_,pin,cell
_83342_/A2,_83342_,pin,cell
_83342_/B1,_83342_,pin,cell
_83342_/B2,_83342_,pin,cell
_83342_,_83342_/Y,cell,pin
_83343_/A1,_83343_,pin,cell
_83343_/A2,_83343_,pin,cell
_83343_/B1,_83343_,pin,cell
_83343_/B2,_83343_,pin,cell
_83343_,_83343_/Y,cell,pin
_83344_/A,_83344_,pin,cell
_83344_/B,_83344_,pin,cell
_83344_,_83344_/Y,cell,pin
_83345_/A1,_83345_,pin,cell
_83345_/A2,_83345_,pin,cell
_83345_/B1,_83345_,pin,cell
_83345_/B2,_83345_,pin,cell
_83345_,_83345_/Y,cell,pin
_83346_/A1,_83346_,pin,cell
_83346_/A2,_83346_,pin,cell
_83346_/B1,_83346_,pin,cell
_83346_/B2,_83346_,pin,cell
_83346_,_83346_/Y,cell,pin
_83347_/A1,_83347_,pin,cell
_83347_/A2,_83347_,pin,cell
_83347_/B1,_83347_,pin,cell
_83347_/B2,_83347_,pin,cell
_83347_,_83347_/Y,cell,pin
_83348_/A1,_83348_,pin,cell
_83348_/A2,_83348_,pin,cell
_83348_/B1,_83348_,pin,cell
_83348_/B2,_83348_,pin,cell
_83348_,_83348_/Y,cell,pin
_83349_/A1,_83349_,pin,cell
_83349_/A2,_83349_,pin,cell
_83349_/B1,_83349_,pin,cell
_83349_/B2,_83349_,pin,cell
_83349_,_83349_/Y,cell,pin
_8334_/A1,_8334_,pin,cell
_8334_/A2,_8334_,pin,cell
_8334_/B,_8334_,pin,cell
_8334_,_8334_/Y,cell,pin
_83350_/A1,_83350_,pin,cell
_83350_/A2,_83350_,pin,cell
_83350_/B1,_83350_,pin,cell
_83350_/B2,_83350_,pin,cell
_83350_,_83350_/Y,cell,pin
_83351_/A1,_83351_,pin,cell
_83351_/A2,_83351_,pin,cell
_83351_/B1,_83351_,pin,cell
_83351_/B2,_83351_,pin,cell
_83351_,_83351_/Y,cell,pin
_83352_/A1,_83352_,pin,cell
_83352_/A2,_83352_,pin,cell
_83352_/B1,_83352_,pin,cell
_83352_/B2,_83352_,pin,cell
_83352_,_83352_/Y,cell,pin
_83353_/A1,_83353_,pin,cell
_83353_/A2,_83353_,pin,cell
_83353_/B1,_83353_,pin,cell
_83353_/B2,_83353_,pin,cell
_83353_,_83353_/Y,cell,pin
_83354_/A1,_83354_,pin,cell
_83354_/A2,_83354_,pin,cell
_83354_/B1,_83354_,pin,cell
_83354_/B2,_83354_,pin,cell
_83354_,_83354_/Y,cell,pin
_83355_/A1,_83355_,pin,cell
_83355_/A2,_83355_,pin,cell
_83355_/B1,_83355_,pin,cell
_83355_/B2,_83355_,pin,cell
_83355_,_83355_/Y,cell,pin
_83356_/A1,_83356_,pin,cell
_83356_/A2,_83356_,pin,cell
_83356_/B1,_83356_,pin,cell
_83356_/B2,_83356_,pin,cell
_83356_,_83356_/Y,cell,pin
_83357_/A1,_83357_,pin,cell
_83357_/A2,_83357_,pin,cell
_83357_/B1,_83357_,pin,cell
_83357_/B2,_83357_,pin,cell
_83357_,_83357_/Y,cell,pin
_83358_/A1,_83358_,pin,cell
_83358_/A2,_83358_,pin,cell
_83358_/B1,_83358_,pin,cell
_83358_/B2,_83358_,pin,cell
_83358_,_83358_/Y,cell,pin
_83359_/A1,_83359_,pin,cell
_83359_/A2,_83359_,pin,cell
_83359_/B1,_83359_,pin,cell
_83359_/B2,_83359_,pin,cell
_83359_,_83359_/Y,cell,pin
_8335_/A,_8335_,pin,cell
_8335_,_8335_/Y,cell,pin
_83360_/A1,_83360_,pin,cell
_83360_/A2,_83360_,pin,cell
_83360_/B1,_83360_,pin,cell
_83360_/B2,_83360_,pin,cell
_83360_,_83360_/Y,cell,pin
_83361_/A1,_83361_,pin,cell
_83361_/A2,_83361_,pin,cell
_83361_/B1,_83361_,pin,cell
_83361_/B2,_83361_,pin,cell
_83361_,_83361_/Y,cell,pin
_83362_/A1,_83362_,pin,cell
_83362_/A2,_83362_,pin,cell
_83362_/B1,_83362_,pin,cell
_83362_/B2,_83362_,pin,cell
_83362_,_83362_/Y,cell,pin
_83363_/A,_83363_,pin,cell
_83363_/B,_83363_,pin,cell
_83363_,_83363_/Y,cell,pin
_83364_/A1,_83364_,pin,cell
_83364_/A2,_83364_,pin,cell
_83364_/B1,_83364_,pin,cell
_83364_/B2,_83364_,pin,cell
_83364_,_83364_/Y,cell,pin
_83365_/A1,_83365_,pin,cell
_83365_/A2,_83365_,pin,cell
_83365_/B1,_83365_,pin,cell
_83365_/B2,_83365_,pin,cell
_83365_,_83365_/Y,cell,pin
_83366_/A1,_83366_,pin,cell
_83366_/A2,_83366_,pin,cell
_83366_/B1,_83366_,pin,cell
_83366_/B2,_83366_,pin,cell
_83366_,_83366_/Y,cell,pin
_83367_/A1,_83367_,pin,cell
_83367_/A2,_83367_,pin,cell
_83367_/B1,_83367_,pin,cell
_83367_/B2,_83367_,pin,cell
_83367_,_83367_/Y,cell,pin
_83368_/A1,_83368_,pin,cell
_83368_/A2,_83368_,pin,cell
_83368_/B1,_83368_,pin,cell
_83368_/B2,_83368_,pin,cell
_83368_,_83368_/Y,cell,pin
_83369_/A1,_83369_,pin,cell
_83369_/A2,_83369_,pin,cell
_83369_/B1,_83369_,pin,cell
_83369_/B2,_83369_,pin,cell
_83369_,_83369_/Y,cell,pin
_8336_/A1,_8336_,pin,cell
_8336_/A2,_8336_,pin,cell
_8336_/B,_8336_,pin,cell
_8336_,_8336_/Y,cell,pin
_83370_/A1,_83370_,pin,cell
_83370_/A2,_83370_,pin,cell
_83370_/B1,_83370_,pin,cell
_83370_/B2,_83370_,pin,cell
_83370_,_83370_/Y,cell,pin
_83371_/A1,_83371_,pin,cell
_83371_/A2,_83371_,pin,cell
_83371_/B1,_83371_,pin,cell
_83371_/B2,_83371_,pin,cell
_83371_,_83371_/Y,cell,pin
_83372_/A1,_83372_,pin,cell
_83372_/A2,_83372_,pin,cell
_83372_/B1,_83372_,pin,cell
_83372_/B2,_83372_,pin,cell
_83372_,_83372_/Y,cell,pin
_83373_/A1,_83373_,pin,cell
_83373_/A2,_83373_,pin,cell
_83373_/B1,_83373_,pin,cell
_83373_/B2,_83373_,pin,cell
_83373_,_83373_/Y,cell,pin
_83374_/A1,_83374_,pin,cell
_83374_/A2,_83374_,pin,cell
_83374_/B1,_83374_,pin,cell
_83374_/B2,_83374_,pin,cell
_83374_,_83374_/Y,cell,pin
_83375_/A1,_83375_,pin,cell
_83375_/A2,_83375_,pin,cell
_83375_/B1,_83375_,pin,cell
_83375_/B2,_83375_,pin,cell
_83375_,_83375_/Y,cell,pin
_83376_/A1,_83376_,pin,cell
_83376_/A2,_83376_,pin,cell
_83376_/B1,_83376_,pin,cell
_83376_/B2,_83376_,pin,cell
_83376_,_83376_/Y,cell,pin
_83377_/A,_83377_,pin,cell
_83377_/B,_83377_,pin,cell
_83377_,_83377_/Y,cell,pin
_83378_/A,_83378_,pin,cell
_83378_/B,_83378_,pin,cell
_83378_,_83378_/Y,cell,pin
_83379_/A1,_83379_,pin,cell
_83379_/A2,_83379_,pin,cell
_83379_/B1,_83379_,pin,cell
_83379_/B2,_83379_,pin,cell
_83379_,_83379_/Y,cell,pin
_8337_/A1,_8337_,pin,cell
_8337_/A2,_8337_,pin,cell
_8337_/B1,_8337_,pin,cell
_8337_/B2,_8337_,pin,cell
_8337_,_8337_/Y,cell,pin
_83380_/A,_83380_,pin,cell
_83380_/B,_83380_,pin,cell
_83380_,_83380_/Y,cell,pin
_83381_/A1,_83381_,pin,cell
_83381_/A2,_83381_,pin,cell
_83381_/B1,_83381_,pin,cell
_83381_/B2,_83381_,pin,cell
_83381_,_83381_/Y,cell,pin
_83382_/B,_83382_,pin,cell
_83382_,_83382_/Y,cell,pin
_83382_/A,_83382_,pin,cell
_83383_/A1,_83383_,pin,cell
_83383_/A2,_83383_,pin,cell
_83383_/B1,_83383_,pin,cell
_83383_/B2,_83383_,pin,cell
_83383_,_83383_/Y,cell,pin
_83384_/A,_83384_,pin,cell
_83384_/B,_83384_,pin,cell
_83384_,_83384_/Y,cell,pin
_83385_/A,_83385_,pin,cell
_83385_/B,_83385_,pin,cell
_83385_,_83385_/Y,cell,pin
_83386_/A,_83386_,pin,cell
_83386_/B,_83386_,pin,cell
_83386_,_83386_/Y,cell,pin
_83387_/A,_83387_,pin,cell
_83387_/B,_83387_,pin,cell
_83387_,_83387_/Y,cell,pin
_83388_/A1,_83388_,pin,cell
_83388_/A2,_83388_,pin,cell
_83388_/B1,_83388_,pin,cell
_83388_/B2,_83388_,pin,cell
_83388_,_83388_/Y,cell,pin
_83389_/A,_83389_,pin,cell
_83389_/B,_83389_,pin,cell
_83389_,_83389_/Y,cell,pin
_8338_/A1,_8338_,pin,cell
_8338_/A2,_8338_,pin,cell
_8338_/B,_8338_,pin,cell
_8338_,_8338_/Y,cell,pin
_83390_/A1,_83390_,pin,cell
_83390_/A2,_83390_,pin,cell
_83390_/B1,_83390_,pin,cell
_83390_/B2,_83390_,pin,cell
_83390_,_83390_/Y,cell,pin
_83391_/A,_83391_,pin,cell
_83391_/B,_83391_,pin,cell
_83391_,_83391_/Y,cell,pin
_83392_/A1,_83392_,pin,cell
_83392_/A2,_83392_,pin,cell
_83392_/B1,_83392_,pin,cell
_83392_/B2,_83392_,pin,cell
_83392_,_83392_/Y,cell,pin
_83393_/A,_83393_,pin,cell
_83393_/B,_83393_,pin,cell
_83393_,_83393_/Y,cell,pin
_83394_/A,_83394_,pin,cell
_83394_/B,_83394_,pin,cell
_83394_,_83394_/Y,cell,pin
_83395_/B,_83395_,pin,cell
_83395_,_83395_/Y,cell,pin
_83395_/A,_83395_,pin,cell
_83396_/B,_83396_,pin,cell
_83396_,_83396_/Y,cell,pin
_83396_/A,_83396_,pin,cell
_83397_/A1,_83397_,pin,cell
_83397_/A2,_83397_,pin,cell
_83397_/B1,_83397_,pin,cell
_83397_/B2,_83397_,pin,cell
_83397_,_83397_/Y,cell,pin
_83398_/A1,_83398_,pin,cell
_83398_/A2,_83398_,pin,cell
_83398_/B1,_83398_,pin,cell
_83398_/B2,_83398_,pin,cell
_83398_,_83398_/Y,cell,pin
_83399_/A1,_83399_,pin,cell
_83399_/A2,_83399_,pin,cell
_83399_/B,_83399_,pin,cell
_83399_,_83399_/Y,cell,pin
_8339_/A1,_8339_,pin,cell
_8339_/A2,_8339_,pin,cell
_8339_/B,_8339_,pin,cell
_8339_,_8339_/Y,cell,pin
_833_/A,_833_,pin,cell
_833_,_833_/Y,cell,pin
_83400_/A1,_83400_,pin,cell
_83400_/A2,_83400_,pin,cell
_83400_/B1,_83400_,pin,cell
_83400_/B2,_83400_,pin,cell
_83400_,_83400_/Y,cell,pin
_83401_/A1,_83401_,pin,cell
_83401_/A2,_83401_,pin,cell
_83401_/B1,_83401_,pin,cell
_83401_/B2,_83401_,pin,cell
_83401_,_83401_/Y,cell,pin
_83402_/A1,_83402_,pin,cell
_83402_/A2,_83402_,pin,cell
_83402_/B1,_83402_,pin,cell
_83402_/B2,_83402_,pin,cell
_83402_,_83402_/Y,cell,pin
_83403_/A1,_83403_,pin,cell
_83403_/A2,_83403_,pin,cell
_83403_/A3,_83403_,pin,cell
_83403_/B1,_83403_,pin,cell
_83403_/B2,_83403_,pin,cell
_83403_/C1,_83403_,pin,cell
_83403_/C2,_83403_,pin,cell
_83403_,_83403_/Y,cell,pin
_83404_/A1,_83404_,pin,cell
_83404_/A2,_83404_,pin,cell
_83404_/B1,_83404_,pin,cell
_83404_/B2,_83404_,pin,cell
_83404_/C,_83404_,pin,cell
_83404_,_83404_/Y,cell,pin
_83405_/A1,_83405_,pin,cell
_83405_/A2,_83405_,pin,cell
_83405_/B1,_83405_,pin,cell
_83405_/B2,_83405_,pin,cell
_83405_,_83405_/Y,cell,pin
_83406_/A1,_83406_,pin,cell
_83406_/A2,_83406_,pin,cell
_83406_/B,_83406_,pin,cell
_83406_,_83406_/Y,cell,pin
_83407_/A1,_83407_,pin,cell
_83407_/A2,_83407_,pin,cell
_83407_/B,_83407_,pin,cell
_83407_,_83407_/Y,cell,pin
_83408_/A1,_83408_,pin,cell
_83408_/A2,_83408_,pin,cell
_83408_/B1,_83408_,pin,cell
_83408_/B2,_83408_,pin,cell
_83408_,_83408_/Y,cell,pin
_83409_/A1,_83409_,pin,cell
_83409_/A2,_83409_,pin,cell
_83409_/B1,_83409_,pin,cell
_83409_/B2,_83409_,pin,cell
_83409_,_83409_/Y,cell,pin
_8340_/A1,_8340_,pin,cell
_8340_/A2,_8340_,pin,cell
_8340_/B,_8340_,pin,cell
_8340_,_8340_/Y,cell,pin
_83410_/A1,_83410_,pin,cell
_83410_/A2,_83410_,pin,cell
_83410_/B1,_83410_,pin,cell
_83410_/B2,_83410_,pin,cell
_83410_,_83410_/Y,cell,pin
_83411_/A1,_83411_,pin,cell
_83411_/A2,_83411_,pin,cell
_83411_/B1,_83411_,pin,cell
_83411_/B2,_83411_,pin,cell
_83411_,_83411_/Y,cell,pin
_83412_/A,_83412_,pin,cell
_83412_,_83412_/Y,cell,pin
_83413_/A1,_83413_,pin,cell
_83413_/A2,_83413_,pin,cell
_83413_/B1,_83413_,pin,cell
_83413_/B2,_83413_,pin,cell
_83413_,_83413_/Y,cell,pin
_83414_/A1,_83414_,pin,cell
_83414_/A2,_83414_,pin,cell
_83414_/B1,_83414_,pin,cell
_83414_/B2,_83414_,pin,cell
_83414_,_83414_/Y,cell,pin
_83415_/A1,_83415_,pin,cell
_83415_/A2,_83415_,pin,cell
_83415_/B1,_83415_,pin,cell
_83415_/B2,_83415_,pin,cell
_83415_,_83415_/Y,cell,pin
_83416_/A1,_83416_,pin,cell
_83416_/A2,_83416_,pin,cell
_83416_/B1,_83416_,pin,cell
_83416_/B2,_83416_,pin,cell
_83416_,_83416_/Y,cell,pin
_83417_/A1,_83417_,pin,cell
_83417_/A2,_83417_,pin,cell
_83417_/B1,_83417_,pin,cell
_83417_/B2,_83417_,pin,cell
_83417_,_83417_/Y,cell,pin
_83418_/A1,_83418_,pin,cell
_83418_/A2,_83418_,pin,cell
_83418_/B1,_83418_,pin,cell
_83418_/B2,_83418_,pin,cell
_83418_,_83418_/Y,cell,pin
_83419_/A1,_83419_,pin,cell
_83419_/A2,_83419_,pin,cell
_83419_/B1,_83419_,pin,cell
_83419_/B2,_83419_,pin,cell
_83419_,_83419_/Y,cell,pin
_8341_/A1,_8341_,pin,cell
_8341_/A2,_8341_,pin,cell
_8341_/B,_8341_,pin,cell
_8341_,_8341_/Y,cell,pin
_83420_/A1,_83420_,pin,cell
_83420_/A2,_83420_,pin,cell
_83420_/B1,_83420_,pin,cell
_83420_/B2,_83420_,pin,cell
_83420_,_83420_/Y,cell,pin
_83421_/A1,_83421_,pin,cell
_83421_/A2,_83421_,pin,cell
_83421_/B1,_83421_,pin,cell
_83421_/B2,_83421_,pin,cell
_83421_,_83421_/Y,cell,pin
_83422_/A1,_83422_,pin,cell
_83422_/A2,_83422_,pin,cell
_83422_/A3,_83422_,pin,cell
_83422_/B,_83422_,pin,cell
_83422_,_83422_/Y,cell,pin
_83423_/A1,_83423_,pin,cell
_83423_/A2,_83423_,pin,cell
_83423_/B1,_83423_,pin,cell
_83423_/B2,_83423_,pin,cell
_83423_,_83423_/Y,cell,pin
_83424_/A1,_83424_,pin,cell
_83424_/A2,_83424_,pin,cell
_83424_/B1,_83424_,pin,cell
_83424_/B2,_83424_,pin,cell
_83424_,_83424_/Y,cell,pin
_83425_/A1,_83425_,pin,cell
_83425_/A2,_83425_,pin,cell
_83425_/B1,_83425_,pin,cell
_83425_/B2,_83425_,pin,cell
_83425_,_83425_/Y,cell,pin
_83426_/A1,_83426_,pin,cell
_83426_/A2,_83426_,pin,cell
_83426_/B1,_83426_,pin,cell
_83426_/B2,_83426_,pin,cell
_83426_,_83426_/Y,cell,pin
_83427_/A1,_83427_,pin,cell
_83427_/A2,_83427_,pin,cell
_83427_/B1,_83427_,pin,cell
_83427_/B2,_83427_,pin,cell
_83427_,_83427_/Y,cell,pin
_83428_/A1,_83428_,pin,cell
_83428_/A2,_83428_,pin,cell
_83428_/B1,_83428_,pin,cell
_83428_/B2,_83428_,pin,cell
_83428_,_83428_/Y,cell,pin
_83429_/A1,_83429_,pin,cell
_83429_/A2,_83429_,pin,cell
_83429_/B1,_83429_,pin,cell
_83429_/B2,_83429_,pin,cell
_83429_,_83429_/Y,cell,pin
_8342_/A,_8342_,pin,cell
_8342_,_8342_/Y,cell,pin
_83430_/A1,_83430_,pin,cell
_83430_/A2,_83430_,pin,cell
_83430_/B1,_83430_,pin,cell
_83430_/B2,_83430_,pin,cell
_83430_,_83430_/Y,cell,pin
_83431_/A1,_83431_,pin,cell
_83431_/A2,_83431_,pin,cell
_83431_/B1,_83431_,pin,cell
_83431_/B2,_83431_,pin,cell
_83431_,_83431_/Y,cell,pin
_83432_/A1,_83432_,pin,cell
_83432_/A2,_83432_,pin,cell
_83432_/B1,_83432_,pin,cell
_83432_/B2,_83432_,pin,cell
_83432_,_83432_/Y,cell,pin
_83433_/A1,_83433_,pin,cell
_83433_/A2,_83433_,pin,cell
_83433_/B1,_83433_,pin,cell
_83433_/B2,_83433_,pin,cell
_83433_,_83433_/Y,cell,pin
_83434_/A1,_83434_,pin,cell
_83434_/A2,_83434_,pin,cell
_83434_/B1,_83434_,pin,cell
_83434_/B2,_83434_,pin,cell
_83434_,_83434_/Y,cell,pin
_83435_/A1,_83435_,pin,cell
_83435_/A2,_83435_,pin,cell
_83435_/B1,_83435_,pin,cell
_83435_/B2,_83435_,pin,cell
_83435_,_83435_/Y,cell,pin
_83436_/A1,_83436_,pin,cell
_83436_/A2,_83436_,pin,cell
_83436_/B1,_83436_,pin,cell
_83436_/B2,_83436_,pin,cell
_83436_,_83436_/Y,cell,pin
_83437_/A1,_83437_,pin,cell
_83437_/A2,_83437_,pin,cell
_83437_/B1,_83437_,pin,cell
_83437_/B2,_83437_,pin,cell
_83437_,_83437_/Y,cell,pin
_83438_/A1,_83438_,pin,cell
_83438_/A2,_83438_,pin,cell
_83438_/B1,_83438_,pin,cell
_83438_/B2,_83438_,pin,cell
_83438_,_83438_/Y,cell,pin
_83439_/A1,_83439_,pin,cell
_83439_/A2,_83439_,pin,cell
_83439_/B1,_83439_,pin,cell
_83439_/B2,_83439_,pin,cell
_83439_,_83439_/Y,cell,pin
_8343_/A1,_8343_,pin,cell
_8343_/A2,_8343_,pin,cell
_8343_/B,_8343_,pin,cell
_8343_,_8343_/Y,cell,pin
_83440_/A1,_83440_,pin,cell
_83440_/A2,_83440_,pin,cell
_83440_/B1,_83440_,pin,cell
_83440_/B2,_83440_,pin,cell
_83440_,_83440_/Y,cell,pin
_83441_/A1,_83441_,pin,cell
_83441_/A2,_83441_,pin,cell
_83441_/B1,_83441_,pin,cell
_83441_/B2,_83441_,pin,cell
_83441_,_83441_/Y,cell,pin
_83442_/A1,_83442_,pin,cell
_83442_/A2,_83442_,pin,cell
_83442_/B1,_83442_,pin,cell
_83442_/B2,_83442_,pin,cell
_83442_,_83442_/Y,cell,pin
_83443_/A1,_83443_,pin,cell
_83443_/A2,_83443_,pin,cell
_83443_/B1,_83443_,pin,cell
_83443_/B2,_83443_,pin,cell
_83443_,_83443_/Y,cell,pin
_83444_/A1,_83444_,pin,cell
_83444_/A2,_83444_,pin,cell
_83444_/B1,_83444_,pin,cell
_83444_/B2,_83444_,pin,cell
_83444_,_83444_/Y,cell,pin
_83445_/A1,_83445_,pin,cell
_83445_/A2,_83445_,pin,cell
_83445_/B1,_83445_,pin,cell
_83445_/B2,_83445_,pin,cell
_83445_,_83445_/Y,cell,pin
_83446_/A1,_83446_,pin,cell
_83446_/A2,_83446_,pin,cell
_83446_/B1,_83446_,pin,cell
_83446_/B2,_83446_,pin,cell
_83446_,_83446_/Y,cell,pin
_83447_/A,_83447_,pin,cell
_83447_,_83447_/Y,cell,pin
_83448_/A1,_83448_,pin,cell
_83448_/A2,_83448_,pin,cell
_83448_/B1,_83448_,pin,cell
_83448_/B2,_83448_,pin,cell
_83448_/C1,_83448_,pin,cell
_83448_/C2,_83448_,pin,cell
_83448_,_83448_/Y,cell,pin
_83449_/A1,_83449_,pin,cell
_83449_/A2,_83449_,pin,cell
_83449_/B1,_83449_,pin,cell
_83449_/B2,_83449_,pin,cell
_83449_/C1,_83449_,pin,cell
_83449_/C2,_83449_,pin,cell
_83449_,_83449_/Y,cell,pin
_8344_/A1,_8344_,pin,cell
_8344_/A2,_8344_,pin,cell
_8344_/B,_8344_,pin,cell
_8344_,_8344_/Y,cell,pin
_83450_/A1,_83450_,pin,cell
_83450_/A2,_83450_,pin,cell
_83450_/B1,_83450_,pin,cell
_83450_/B2,_83450_,pin,cell
_83450_/C1,_83450_,pin,cell
_83450_/C2,_83450_,pin,cell
_83450_,_83450_/Y,cell,pin
_83451_/A1,_83451_,pin,cell
_83451_/A2,_83451_,pin,cell
_83451_/B1,_83451_,pin,cell
_83451_/B2,_83451_,pin,cell
_83451_/C1,_83451_,pin,cell
_83451_/C2,_83451_,pin,cell
_83451_,_83451_/Y,cell,pin
_83452_/A1,_83452_,pin,cell
_83452_/A2,_83452_,pin,cell
_83452_/B1,_83452_,pin,cell
_83452_/B2,_83452_,pin,cell
_83452_/C1,_83452_,pin,cell
_83452_/C2,_83452_,pin,cell
_83452_,_83452_/Y,cell,pin
_83453_/A1,_83453_,pin,cell
_83453_/A2,_83453_,pin,cell
_83453_/B1,_83453_,pin,cell
_83453_/B2,_83453_,pin,cell
_83453_/C1,_83453_,pin,cell
_83453_/C2,_83453_,pin,cell
_83453_,_83453_/Y,cell,pin
_83454_/A1,_83454_,pin,cell
_83454_/A2,_83454_,pin,cell
_83454_/B1,_83454_,pin,cell
_83454_/B2,_83454_,pin,cell
_83454_/C1,_83454_,pin,cell
_83454_/C2,_83454_,pin,cell
_83454_,_83454_/Y,cell,pin
_83455_/A,_83455_,pin,cell
_83455_/B,_83455_,pin,cell
_83455_/C,_83455_,pin,cell
_83455_/D,_83455_,pin,cell
_83455_,_83455_/Y,cell,pin
_83456_/A,_83456_,pin,cell
_83456_/B,_83456_,pin,cell
_83456_/C,_83456_,pin,cell
_83456_/D,_83456_,pin,cell
_83456_,_83456_/Y,cell,pin
_83457_/A1,_83457_,pin,cell
_83457_/A2,_83457_,pin,cell
_83457_/B,_83457_,pin,cell
_83457_,_83457_/Y,cell,pin
_83458_/A1,_83458_,pin,cell
_83458_/A2,_83458_,pin,cell
_83458_/B,_83458_,pin,cell
_83458_,_83458_/Y,cell,pin
_83459_/A1,_83459_,pin,cell
_83459_/A2,_83459_,pin,cell
_83459_/B,_83459_,pin,cell
_83459_,_83459_/Y,cell,pin
_8345_/A,_8345_,pin,cell
_8345_/B,_8345_,pin,cell
_8345_,_8345_/Y,cell,pin
_83460_/A1,_83460_,pin,cell
_83460_/A2,_83460_,pin,cell
_83460_/B,_83460_,pin,cell
_83460_,_83460_/Y,cell,pin
_83461_/A1,_83461_,pin,cell
_83461_/A2,_83461_,pin,cell
_83461_/B,_83461_,pin,cell
_83461_,_83461_/Y,cell,pin
_83462_/A1,_83462_,pin,cell
_83462_/A2,_83462_,pin,cell
_83462_/B,_83462_,pin,cell
_83462_,_83462_/Y,cell,pin
_83463_/A1,_83463_,pin,cell
_83463_/A2,_83463_,pin,cell
_83463_/B,_83463_,pin,cell
_83463_,_83463_/Y,cell,pin
_83464_/A1,_83464_,pin,cell
_83464_/A2,_83464_,pin,cell
_83464_/B,_83464_,pin,cell
_83464_,_83464_/Y,cell,pin
_83465_/A1,_83465_,pin,cell
_83465_/A2,_83465_,pin,cell
_83465_/B1,_83465_,pin,cell
_83465_/B2,_83465_,pin,cell
_83465_,_83465_/Y,cell,pin
_83466_/A1,_83466_,pin,cell
_83466_/A2,_83466_,pin,cell
_83466_/B,_83466_,pin,cell
_83466_/C,_83466_,pin,cell
_83466_,_83466_/Y,cell,pin
_83467_/A1,_83467_,pin,cell
_83467_/A2,_83467_,pin,cell
_83467_/B1,_83467_,pin,cell
_83467_/B2,_83467_,pin,cell
_83467_/C1,_83467_,pin,cell
_83467_/C2,_83467_,pin,cell
_83467_,_83467_/Y,cell,pin
_83468_/A1,_83468_,pin,cell
_83468_/A2,_83468_,pin,cell
_83468_/B1,_83468_,pin,cell
