src,tar,src_type,tar_type
_62215_/CLK,_62215_,pin,cell
_62215_/D,_62215_,pin,cell
_62215_,_62215_/QN,cell,pin
_62216_/CLK,_62216_,pin,cell
_62216_/D,_62216_,pin,cell
_62216_,_62216_/QN,cell,pin
_62217_/CLK,_62217_,pin,cell
_62217_/D,_62217_,pin,cell
_62217_,_62217_/QN,cell,pin
_62218_/CLK,_62218_,pin,cell
_62218_/D,_62218_,pin,cell
_62218_,_62218_/QN,cell,pin
_62219_/CLK,_62219_,pin,cell
_62219_/D,_62219_,pin,cell
_62219_,_62219_/QN,cell,pin
_6221_/A1,_6221_,pin,cell
_6221_/A2,_6221_,pin,cell
_6221_/B1,_6221_,pin,cell
_6221_/B2,_6221_,pin,cell
_6221_,_6221_/Y,cell,pin
_62220_/CLK,_62220_,pin,cell
_62220_/D,_62220_,pin,cell
_62220_,_62220_/QN,cell,pin
_62221_/CLK,_62221_,pin,cell
_62221_/D,_62221_,pin,cell
_62221_,_62221_/QN,cell,pin
_62222_/CLK,_62222_,pin,cell
_62222_/D,_62222_,pin,cell
_62222_,_62222_/QN,cell,pin
_62223_/CLK,_62223_,pin,cell
_62223_/D,_62223_,pin,cell
_62223_,_62223_/QN,cell,pin
_62224_/CLK,_62224_,pin,cell
_62224_/D,_62224_,pin,cell
_62224_,_62224_/QN,cell,pin
_62225_/CLK,_62225_,pin,cell
_62225_/D,_62225_,pin,cell
_62225_,_62225_/QN,cell,pin
_62226_/CLK,_62226_,pin,cell
_62226_/D,_62226_,pin,cell
_62226_,_62226_/QN,cell,pin
_62227_/CLK,_62227_,pin,cell
_62227_/D,_62227_,pin,cell
_62227_,_62227_/QN,cell,pin
_62228_/CLK,_62228_,pin,cell
_62228_/D,_62228_,pin,cell
_62228_,_62228_/QN,cell,pin
_62229_/CLK,_62229_,pin,cell
_62229_/D,_62229_,pin,cell
_62229_,_62229_/QN,cell,pin
_6222_/A1,_6222_,pin,cell
_6222_/A2,_6222_,pin,cell
_6222_/B1,_6222_,pin,cell
_6222_/B2,_6222_,pin,cell
_6222_,_6222_/Y,cell,pin
_62230_/CLK,_62230_,pin,cell
_62230_/D,_62230_,pin,cell
_62230_,_62230_/QN,cell,pin
_62231_/CLK,_62231_,pin,cell
_62231_/D,_62231_,pin,cell
_62231_,_62231_/QN,cell,pin
_62232_/CLK,_62232_,pin,cell
_62232_/D,_62232_,pin,cell
_62232_,_62232_/QN,cell,pin
_62233_/CLK,_62233_,pin,cell
_62233_/D,_62233_,pin,cell
_62233_,_62233_/QN,cell,pin
_62234_/CLK,_62234_,pin,cell
_62234_/D,_62234_,pin,cell
_62234_,_62234_/QN,cell,pin
_62235_/CLK,_62235_,pin,cell
_62235_/D,_62235_,pin,cell
_62235_,_62235_/QN,cell,pin
_62236_/CLK,_62236_,pin,cell
_62236_/D,_62236_,pin,cell
_62236_,_62236_/QN,cell,pin
_62237_/CLK,_62237_,pin,cell
_62237_/D,_62237_,pin,cell
_62237_,_62237_/QN,cell,pin
_62238_/CLK,_62238_,pin,cell
_62238_/D,_62238_,pin,cell
_62238_,_62238_/QN,cell,pin
_62239_/CLK,_62239_,pin,cell
_62239_/D,_62239_,pin,cell
_62239_,_62239_/QN,cell,pin
_6223_/A1,_6223_,pin,cell
_6223_/A2,_6223_,pin,cell
_6223_/B1,_6223_,pin,cell
_6223_/B2,_6223_,pin,cell
_6223_,_6223_/Y,cell,pin
_62240_/CLK,_62240_,pin,cell
_62240_/D,_62240_,pin,cell
_62240_,_62240_/QN,cell,pin
_62241_/CLK,_62241_,pin,cell
_62241_/D,_62241_,pin,cell
_62241_,_62241_/QN,cell,pin
_62242_/CLK,_62242_,pin,cell
_62242_/D,_62242_,pin,cell
_62242_,_62242_/QN,cell,pin
_62243_/CLK,_62243_,pin,cell
_62243_/D,_62243_,pin,cell
_62243_,_62243_/QN,cell,pin
_62244_/CLK,_62244_,pin,cell
_62244_/D,_62244_,pin,cell
_62244_,_62244_/QN,cell,pin
_62245_/CLK,_62245_,pin,cell
_62245_/D,_62245_,pin,cell
_62245_,_62245_/QN,cell,pin
_62246_/CLK,_62246_,pin,cell
_62246_/D,_62246_,pin,cell
_62246_,_62246_/QN,cell,pin
_62247_/CLK,_62247_,pin,cell
_62247_/D,_62247_,pin,cell
_62247_,_62247_/QN,cell,pin
_62248_/CLK,_62248_,pin,cell
_62248_/D,_62248_,pin,cell
_62248_,_62248_/QN,cell,pin
_62249_/CLK,_62249_,pin,cell
_62249_/D,_62249_,pin,cell
_62249_,_62249_/QN,cell,pin
_6224_/A,_6224_,pin,cell
_6224_,_6224_/Y,cell,pin
_6224_/B,_6224_,pin,cell
_62250_/CLK,_62250_,pin,cell
_62250_/D,_62250_,pin,cell
_62250_,_62250_/QN,cell,pin
_62251_/CLK,_62251_,pin,cell
_62251_/D,_62251_,pin,cell
_62251_,_62251_/QN,cell,pin
_62252_/CLK,_62252_,pin,cell
_62252_/D,_62252_,pin,cell
_62252_,_62252_/QN,cell,pin
_62253_/CLK,_62253_,pin,cell
_62253_/D,_62253_,pin,cell
_62253_,_62253_/QN,cell,pin
_62254_/CLK,_62254_,pin,cell
_62254_/D,_62254_,pin,cell
_62254_,_62254_/QN,cell,pin
_62255_/CLK,_62255_,pin,cell
_62255_/D,_62255_,pin,cell
_62255_,_62255_/QN,cell,pin
_62256_/CLK,_62256_,pin,cell
_62256_/D,_62256_,pin,cell
_62256_,_62256_/QN,cell,pin
_62257_/CLK,_62257_,pin,cell
_62257_/D,_62257_,pin,cell
_62257_,_62257_/QN,cell,pin
_62258_/CLK,_62258_,pin,cell
_62258_/D,_62258_,pin,cell
_62258_,_62258_/QN,cell,pin
_62259_/CLK,_62259_,pin,cell
_62259_/D,_62259_,pin,cell
_62259_,_62259_/QN,cell,pin
_6225_/A1,_6225_,pin,cell
_6225_/A2,_6225_,pin,cell
_6225_/B1,_6225_,pin,cell
_6225_/B2,_6225_,pin,cell
_6225_,_6225_/Y,cell,pin
_62260_/CLK,_62260_,pin,cell
_62260_/D,_62260_,pin,cell
_62260_,_62260_/QN,cell,pin
_62261_/CLK,_62261_,pin,cell
_62261_/D,_62261_,pin,cell
_62261_,_62261_/QN,cell,pin
_62262_/CLK,_62262_,pin,cell
_62262_/D,_62262_,pin,cell
_62262_,_62262_/QN,cell,pin
_62263_/CLK,_62263_,pin,cell
_62263_/D,_62263_,pin,cell
_62263_,_62263_/QN,cell,pin
_62264_/CLK,_62264_,pin,cell
_62264_/D,_62264_,pin,cell
_62264_,_62264_/QN,cell,pin
_62265_/CLK,_62265_,pin,cell
_62265_/D,_62265_,pin,cell
_62265_,_62265_/QN,cell,pin
_62266_/CLK,_62266_,pin,cell
_62266_/D,_62266_,pin,cell
_62266_,_62266_/QN,cell,pin
_62267_/CLK,_62267_,pin,cell
_62267_/D,_62267_,pin,cell
_62267_,_62267_/QN,cell,pin
_62268_/CLK,_62268_,pin,cell
_62268_/D,_62268_,pin,cell
_62268_,_62268_/QN,cell,pin
_62269_/CLK,_62269_,pin,cell
_62269_/D,_62269_,pin,cell
_62269_,_62269_/QN,cell,pin
_6226_/A1,_6226_,pin,cell
_6226_/A2,_6226_,pin,cell
_6226_/B1,_6226_,pin,cell
_6226_/B2,_6226_,pin,cell
_6226_,_6226_/Y,cell,pin
_62270_/CLK,_62270_,pin,cell
_62270_/D,_62270_,pin,cell
_62270_,_62270_/QN,cell,pin
_62271_/CLK,_62271_,pin,cell
_62271_/D,_62271_,pin,cell
_62271_,_62271_/QN,cell,pin
_62272_/CLK,_62272_,pin,cell
_62272_/D,_62272_,pin,cell
_62272_,_62272_/QN,cell,pin
_62273_/CLK,_62273_,pin,cell
_62273_/D,_62273_,pin,cell
_62273_,_62273_/QN,cell,pin
_62274_/CLK,_62274_,pin,cell
_62274_/D,_62274_,pin,cell
_62274_,_62274_/QN,cell,pin
_62275_/CLK,_62275_,pin,cell
_62275_/D,_62275_,pin,cell
_62275_,_62275_/QN,cell,pin
_62276_/CLK,_62276_,pin,cell
_62276_/D,_62276_,pin,cell
_62276_,_62276_/QN,cell,pin
_62277_/CLK,_62277_,pin,cell
_62277_/D,_62277_,pin,cell
_62277_,_62277_/QN,cell,pin
_62278_/CLK,_62278_,pin,cell
_62278_/D,_62278_,pin,cell
_62278_,_62278_/QN,cell,pin
_62279_/CLK,_62279_,pin,cell
_62279_/D,_62279_,pin,cell
_62279_,_62279_/QN,cell,pin
_6227_/A1,_6227_,pin,cell
_6227_/A2,_6227_,pin,cell
_6227_/B1,_6227_,pin,cell
_6227_/B2,_6227_,pin,cell
_6227_,_6227_/Y,cell,pin
_62280_/CLK,_62280_,pin,cell
_62280_/D,_62280_,pin,cell
_62280_,_62280_/QN,cell,pin
_62281_/CLK,_62281_,pin,cell
_62281_/D,_62281_,pin,cell
_62281_,_62281_/QN,cell,pin
_62282_/CLK,_62282_,pin,cell
_62282_/D,_62282_,pin,cell
_62282_,_62282_/QN,cell,pin
_62283_/CLK,_62283_,pin,cell
_62283_/D,_62283_,pin,cell
_62283_,_62283_/QN,cell,pin
_62284_/CLK,_62284_,pin,cell
_62284_/D,_62284_,pin,cell
_62284_,_62284_/QN,cell,pin
_62285_/CLK,_62285_,pin,cell
_62285_/D,_62285_,pin,cell
_62285_,_62285_/QN,cell,pin
_62286_/CLK,_62286_,pin,cell
_62286_/D,_62286_,pin,cell
_62286_,_62286_/QN,cell,pin
_62287_/CLK,_62287_,pin,cell
_62287_/D,_62287_,pin,cell
_62287_,_62287_/QN,cell,pin
_62288_/CLK,_62288_,pin,cell
_62288_/D,_62288_,pin,cell
_62288_,_62288_/QN,cell,pin
_62289_/CLK,_62289_,pin,cell
_62289_/D,_62289_,pin,cell
_62289_,_62289_/QN,cell,pin
_6228_/A1,_6228_,pin,cell
_6228_/A2,_6228_,pin,cell
_6228_/B1,_6228_,pin,cell
_6228_/B2,_6228_,pin,cell
_6228_,_6228_/Y,cell,pin
_62290_/CLK,_62290_,pin,cell
_62290_/D,_62290_,pin,cell
_62290_,_62290_/QN,cell,pin
_62291_/CLK,_62291_,pin,cell
_62291_/D,_62291_,pin,cell
_62291_,_62291_/QN,cell,pin
_62292_/CLK,_62292_,pin,cell
_62292_/D,_62292_,pin,cell
_62292_,_62292_/QN,cell,pin
_62293_/CLK,_62293_,pin,cell
_62293_/D,_62293_,pin,cell
_62293_,_62293_/QN,cell,pin
_62294_/CLK,_62294_,pin,cell
_62294_/D,_62294_,pin,cell
_62294_,_62294_/QN,cell,pin
_62295_/CLK,_62295_,pin,cell
_62295_/D,_62295_,pin,cell
_62295_,_62295_/QN,cell,pin
_62296_/CLK,_62296_,pin,cell
_62296_/D,_62296_,pin,cell
_62296_,_62296_/QN,cell,pin
_62297_/CLK,_62297_,pin,cell
_62297_/D,_62297_,pin,cell
_62297_,_62297_/QN,cell,pin
_62298_/CLK,_62298_,pin,cell
_62298_/D,_62298_,pin,cell
_62298_,_62298_/QN,cell,pin
_62299_/CLK,_62299_,pin,cell
_62299_/D,_62299_,pin,cell
_62299_,_62299_/QN,cell,pin
_6229_/A1,_6229_,pin,cell
_6229_/A2,_6229_,pin,cell
_6229_/B1,_6229_,pin,cell
_6229_/B2,_6229_,pin,cell
_6229_,_6229_/Y,cell,pin
_622_/A,_622_,pin,cell
_622_,_622_/Y,cell,pin
_62300_/CLK,_62300_,pin,cell
_62300_/D,_62300_,pin,cell
_62300_,_62300_/QN,cell,pin
_62301_/CLK,_62301_,pin,cell
_62301_/D,_62301_,pin,cell
_62301_,_62301_/QN,cell,pin
_62302_/CLK,_62302_,pin,cell
_62302_/D,_62302_,pin,cell
_62302_,_62302_/QN,cell,pin
_62303_/CLK,_62303_,pin,cell
_62303_/D,_62303_,pin,cell
_62303_,_62303_/QN,cell,pin
_62304_/CLK,_62304_,pin,cell
_62304_/D,_62304_,pin,cell
_62304_,_62304_/QN,cell,pin
_62305_/CLK,_62305_,pin,cell
_62305_/D,_62305_,pin,cell
_62305_,_62305_/QN,cell,pin
_62306_/CLK,_62306_,pin,cell
_62306_/D,_62306_,pin,cell
_62306_,_62306_/QN,cell,pin
_62307_/CLK,_62307_,pin,cell
_62307_/D,_62307_,pin,cell
_62307_,_62307_/QN,cell,pin
_62308_/CLK,_62308_,pin,cell
_62308_/D,_62308_,pin,cell
_62308_,_62308_/QN,cell,pin
_62309_/CLK,_62309_,pin,cell
_62309_/D,_62309_,pin,cell
_62309_,_62309_/QN,cell,pin
_6230_/A1,_6230_,pin,cell
_6230_/A2,_6230_,pin,cell
_6230_/B1,_6230_,pin,cell
_6230_/B2,_6230_,pin,cell
_6230_,_6230_/Y,cell,pin
_62310_/CLK,_62310_,pin,cell
_62310_/D,_62310_,pin,cell
_62310_,_62310_/QN,cell,pin
_62311_/CLK,_62311_,pin,cell
_62311_/D,_62311_,pin,cell
_62311_,_62311_/QN,cell,pin
_62312_/CLK,_62312_,pin,cell
_62312_/D,_62312_,pin,cell
_62312_,_62312_/QN,cell,pin
_62313_/CLK,_62313_,pin,cell
_62313_/D,_62313_,pin,cell
_62313_,_62313_/QN,cell,pin
_62314_/CLK,_62314_,pin,cell
_62314_/D,_62314_,pin,cell
_62314_,_62314_/QN,cell,pin
_62315_/CLK,_62315_,pin,cell
_62315_/D,_62315_,pin,cell
_62315_,_62315_/QN,cell,pin
_62316_/CLK,_62316_,pin,cell
_62316_/D,_62316_,pin,cell
_62316_,_62316_/QN,cell,pin
_62317_/CLK,_62317_,pin,cell
_62317_/D,_62317_,pin,cell
_62317_,_62317_/QN,cell,pin
_62318_/CLK,_62318_,pin,cell
_62318_/D,_62318_,pin,cell
_62318_,_62318_/QN,cell,pin
_62319_/CLK,_62319_,pin,cell
_62319_/D,_62319_,pin,cell
_62319_,_62319_/QN,cell,pin
_6231_/A1,_6231_,pin,cell
_6231_/A2,_6231_,pin,cell
_6231_/B1,_6231_,pin,cell
_6231_/B2,_6231_,pin,cell
_6231_,_6231_/Y,cell,pin
_62320_/CLK,_62320_,pin,cell
_62320_/D,_62320_,pin,cell
_62320_,_62320_/QN,cell,pin
_62321_/CLK,_62321_,pin,cell
_62321_/D,_62321_,pin,cell
_62321_,_62321_/QN,cell,pin
_62322_/CLK,_62322_,pin,cell
_62322_/D,_62322_,pin,cell
_62322_,_62322_/QN,cell,pin
_62323_/CLK,_62323_,pin,cell
_62323_/D,_62323_,pin,cell
_62323_,_62323_/QN,cell,pin
_62324_/CLK,_62324_,pin,cell
_62324_/D,_62324_,pin,cell
_62324_,_62324_/QN,cell,pin
_62325_/CLK,_62325_,pin,cell
_62325_/D,_62325_,pin,cell
_62325_,_62325_/QN,cell,pin
_62326_/CLK,_62326_,pin,cell
_62326_/D,_62326_,pin,cell
_62326_,_62326_/QN,cell,pin
_62327_/CLK,_62327_,pin,cell
_62327_/D,_62327_,pin,cell
_62327_,_62327_/QN,cell,pin
_62328_/CLK,_62328_,pin,cell
_62328_/D,_62328_,pin,cell
_62328_,_62328_/QN,cell,pin
_62329_/CLK,_62329_,pin,cell
_62329_/D,_62329_,pin,cell
_62329_,_62329_/QN,cell,pin
_6232_/A1,_6232_,pin,cell
_6232_/A2,_6232_,pin,cell
_6232_/B1,_6232_,pin,cell
_6232_/B2,_6232_,pin,cell
_6232_,_6232_/Y,cell,pin
_62330_/CLK,_62330_,pin,cell
_62330_/D,_62330_,pin,cell
_62330_,_62330_/QN,cell,pin
_62331_/CLK,_62331_,pin,cell
_62331_/D,_62331_,pin,cell
_62331_,_62331_/QN,cell,pin
_62332_/CLK,_62332_,pin,cell
_62332_/D,_62332_,pin,cell
_62332_,_62332_/QN,cell,pin
_62333_/CLK,_62333_,pin,cell
_62333_/D,_62333_,pin,cell
_62333_,_62333_/QN,cell,pin
_62334_/CLK,_62334_,pin,cell
_62334_/D,_62334_,pin,cell
_62334_,_62334_/QN,cell,pin
_62335_/CLK,_62335_,pin,cell
_62335_/D,_62335_,pin,cell
_62335_,_62335_/QN,cell,pin
_62336_/CLK,_62336_,pin,cell
_62336_/D,_62336_,pin,cell
_62336_,_62336_/QN,cell,pin
_62337_/CLK,_62337_,pin,cell
_62337_/D,_62337_,pin,cell
_62337_,_62337_/QN,cell,pin
_62338_/CLK,_62338_,pin,cell
_62338_/D,_62338_,pin,cell
_62338_,_62338_/QN,cell,pin
_62339_/CLK,_62339_,pin,cell
_62339_/D,_62339_,pin,cell
_62339_,_62339_/QN,cell,pin
_6233_/A1,_6233_,pin,cell
_6233_/A2,_6233_,pin,cell
_6233_/B1,_6233_,pin,cell
_6233_/B2,_6233_,pin,cell
_6233_,_6233_/Y,cell,pin
_62340_/CLK,_62340_,pin,cell
_62340_/D,_62340_,pin,cell
_62340_,_62340_/QN,cell,pin
_62341_/CLK,_62341_,pin,cell
_62341_/D,_62341_,pin,cell
_62341_,_62341_/QN,cell,pin
_62342_/CLK,_62342_,pin,cell
_62342_/D,_62342_,pin,cell
_62342_,_62342_/QN,cell,pin
_62343_/CLK,_62343_,pin,cell
_62343_/D,_62343_,pin,cell
_62343_,_62343_/QN,cell,pin
_62344_/CLK,_62344_,pin,cell
_62344_/D,_62344_,pin,cell
_62344_,_62344_/QN,cell,pin
_62345_/CLK,_62345_,pin,cell
_62345_/D,_62345_,pin,cell
_62345_,_62345_/QN,cell,pin
_62346_/CLK,_62346_,pin,cell
_62346_/D,_62346_,pin,cell
_62346_,_62346_/QN,cell,pin
_62347_/CLK,_62347_,pin,cell
_62347_/D,_62347_,pin,cell
_62347_,_62347_/QN,cell,pin
_62348_/CLK,_62348_,pin,cell
_62348_/D,_62348_,pin,cell
_62348_,_62348_/QN,cell,pin
_62349_/CLK,_62349_,pin,cell
_62349_/D,_62349_,pin,cell
_62349_,_62349_/QN,cell,pin
_6234_/A1,_6234_,pin,cell
_6234_/A2,_6234_,pin,cell
_6234_/B1,_6234_,pin,cell
_6234_/B2,_6234_,pin,cell
_6234_,_6234_/Y,cell,pin
_62350_/CLK,_62350_,pin,cell
_62350_/D,_62350_,pin,cell
_62350_,_62350_/QN,cell,pin
_62351_/CLK,_62351_,pin,cell
_62351_/D,_62351_,pin,cell
_62351_,_62351_/QN,cell,pin
_62352_/CLK,_62352_,pin,cell
_62352_/D,_62352_,pin,cell
_62352_,_62352_/QN,cell,pin
_62353_/CLK,_62353_,pin,cell
_62353_/D,_62353_,pin,cell
_62353_,_62353_/QN,cell,pin
_62354_/CLK,_62354_,pin,cell
_62354_/D,_62354_,pin,cell
_62354_,_62354_/QN,cell,pin
_62355_/CLK,_62355_,pin,cell
_62355_/D,_62355_,pin,cell
_62355_,_62355_/QN,cell,pin
_62356_/CLK,_62356_,pin,cell
_62356_/D,_62356_,pin,cell
_62356_,_62356_/QN,cell,pin
_62357_/CLK,_62357_,pin,cell
_62357_/D,_62357_,pin,cell
_62357_,_62357_/QN,cell,pin
_62358_/CLK,_62358_,pin,cell
_62358_/D,_62358_,pin,cell
_62358_,_62358_/QN,cell,pin
_62359_/CLK,_62359_,pin,cell
_62359_/D,_62359_,pin,cell
_62359_,_62359_/QN,cell,pin
_6235_/A1,_6235_,pin,cell
_6235_/A2,_6235_,pin,cell
_6235_/B1,_6235_,pin,cell
_6235_/B2,_6235_,pin,cell
_6235_,_6235_/Y,cell,pin
_62360_/CLK,_62360_,pin,cell
_62360_/D,_62360_,pin,cell
_62360_,_62360_/QN,cell,pin
_62361_/CLK,_62361_,pin,cell
_62361_/D,_62361_,pin,cell
_62361_,_62361_/QN,cell,pin
_62362_/CLK,_62362_,pin,cell
_62362_/D,_62362_,pin,cell
_62362_,_62362_/QN,cell,pin
_62363_/CLK,_62363_,pin,cell
_62363_/D,_62363_,pin,cell
_62363_,_62363_/QN,cell,pin
_62364_/CLK,_62364_,pin,cell
_62364_/D,_62364_,pin,cell
_62364_,_62364_/QN,cell,pin
_62365_/CLK,_62365_,pin,cell
_62365_/D,_62365_,pin,cell
_62365_,_62365_/QN,cell,pin
_62366_/CLK,_62366_,pin,cell
_62366_/D,_62366_,pin,cell
_62366_,_62366_/QN,cell,pin
_62367_/CLK,_62367_,pin,cell
_62367_/D,_62367_,pin,cell
_62367_,_62367_/QN,cell,pin
_62368_/CLK,_62368_,pin,cell
_62368_/D,_62368_,pin,cell
_62368_,_62368_/QN,cell,pin
_62369_/CLK,_62369_,pin,cell
_62369_/D,_62369_,pin,cell
_62369_,_62369_/QN,cell,pin
_6236_/A1,_6236_,pin,cell
_6236_/A2,_6236_,pin,cell
_6236_/B,_6236_,pin,cell
_6236_,_6236_/Y,cell,pin
_62370_/CLK,_62370_,pin,cell
_62370_/D,_62370_,pin,cell
_62370_,_62370_/QN,cell,pin
_62371_/CLK,_62371_,pin,cell
_62371_/D,_62371_,pin,cell
_62371_,_62371_/QN,cell,pin
_62372_/CLK,_62372_,pin,cell
_62372_/D,_62372_,pin,cell
_62372_,_62372_/QN,cell,pin
_62373_/CLK,_62373_,pin,cell
_62373_/D,_62373_,pin,cell
_62373_,_62373_/QN,cell,pin
_62374_/CLK,_62374_,pin,cell
_62374_/D,_62374_,pin,cell
_62374_,_62374_/QN,cell,pin
_62375_/CLK,_62375_,pin,cell
_62375_/D,_62375_,pin,cell
_62375_,_62375_/QN,cell,pin
_62376_/CLK,_62376_,pin,cell
_62376_/D,_62376_,pin,cell
_62376_,_62376_/QN,cell,pin
_62377_/CLK,_62377_,pin,cell
_62377_/D,_62377_,pin,cell
_62377_,_62377_/QN,cell,pin
_62378_/CLK,_62378_,pin,cell
_62378_/D,_62378_,pin,cell
_62378_,_62378_/QN,cell,pin
_62379_/CLK,_62379_,pin,cell
_62379_/D,_62379_,pin,cell
_62379_,_62379_/QN,cell,pin
_6237_/A1,_6237_,pin,cell
_6237_/A2,_6237_,pin,cell
_6237_/B1,_6237_,pin,cell
_6237_/B2,_6237_,pin,cell
_6237_,_6237_/Y,cell,pin
_62380_/CLK,_62380_,pin,cell
_62380_/D,_62380_,pin,cell
_62380_,_62380_/QN,cell,pin
_62381_/CLK,_62381_,pin,cell
_62381_/D,_62381_,pin,cell
_62381_,_62381_/QN,cell,pin
_62382_/CLK,_62382_,pin,cell
_62382_/D,_62382_,pin,cell
_62382_,_62382_/QN,cell,pin
_62383_/CLK,_62383_,pin,cell
_62383_/D,_62383_,pin,cell
_62383_,_62383_/QN,cell,pin
_62384_/CLK,_62384_,pin,cell
_62384_/D,_62384_,pin,cell
_62384_,_62384_/QN,cell,pin
_62385_/CLK,_62385_,pin,cell
_62385_/D,_62385_,pin,cell
_62385_,_62385_/QN,cell,pin
_62386_/CLK,_62386_,pin,cell
_62386_/D,_62386_,pin,cell
_62386_,_62386_/QN,cell,pin
_62387_/CLK,_62387_,pin,cell
_62387_/D,_62387_,pin,cell
_62387_,_62387_/QN,cell,pin
_62388_/CLK,_62388_,pin,cell
_62388_/D,_62388_,pin,cell
_62388_,_62388_/QN,cell,pin
_62389_/CLK,_62389_,pin,cell
_62389_/D,_62389_,pin,cell
_62389_,_62389_/QN,cell,pin
_6238_/A,_6238_,pin,cell
_6238_/B,_6238_,pin,cell
_6238_/C,_6238_,pin,cell
_6238_,_6238_/Y,cell,pin
_62390_/CLK,_62390_,pin,cell
_62390_/D,_62390_,pin,cell
_62390_,_62390_/QN,cell,pin
_62391_/CLK,_62391_,pin,cell
_62391_/D,_62391_,pin,cell
_62391_,_62391_/QN,cell,pin
_62392_/CLK,_62392_,pin,cell
_62392_/D,_62392_,pin,cell
_62392_,_62392_/QN,cell,pin
_62393_/CLK,_62393_,pin,cell
_62393_/D,_62393_,pin,cell
_62393_,_62393_/QN,cell,pin
_62394_/CLK,_62394_,pin,cell
_62394_/D,_62394_,pin,cell
_62394_,_62394_/QN,cell,pin
_62395_/CLK,_62395_,pin,cell
_62395_/D,_62395_,pin,cell
_62395_,_62395_/QN,cell,pin
_62396_/CLK,_62396_,pin,cell
_62396_/D,_62396_,pin,cell
_62396_,_62396_/QN,cell,pin
_62397_/CLK,_62397_,pin,cell
_62397_/D,_62397_,pin,cell
_62397_,_62397_/QN,cell,pin
_62398_/CLK,_62398_,pin,cell
_62398_/D,_62398_,pin,cell
_62398_,_62398_/QN,cell,pin
_62399_/CLK,_62399_,pin,cell
_62399_/D,_62399_,pin,cell
_62399_,_62399_/QN,cell,pin
_6239_/A1,_6239_,pin,cell
_6239_/A2,_6239_,pin,cell
_6239_/B1,_6239_,pin,cell
_6239_/B2,_6239_,pin,cell
_6239_,_6239_/Y,cell,pin
_623_/A,_623_,pin,cell
_623_,_623_/Y,cell,pin
_62400_/CLK,_62400_,pin,cell
_62400_/D,_62400_,pin,cell
_62400_,_62400_/QN,cell,pin
_62401_/CLK,_62401_,pin,cell
_62401_/D,_62401_,pin,cell
_62401_,_62401_/QN,cell,pin
_62402_/CLK,_62402_,pin,cell
_62402_/D,_62402_,pin,cell
_62402_,_62402_/QN,cell,pin
_62403_/CLK,_62403_,pin,cell
_62403_/D,_62403_,pin,cell
_62403_,_62403_/QN,cell,pin
_62404_/CLK,_62404_,pin,cell
_62404_/D,_62404_,pin,cell
_62404_,_62404_/QN,cell,pin
_62405_/CLK,_62405_,pin,cell
_62405_/D,_62405_,pin,cell
_62405_,_62405_/QN,cell,pin
_62406_/CLK,_62406_,pin,cell
_62406_/D,_62406_,pin,cell
_62406_,_62406_/QN,cell,pin
_62407_/CLK,_62407_,pin,cell
_62407_/D,_62407_,pin,cell
_62407_,_62407_/QN,cell,pin
_62408_/CLK,_62408_,pin,cell
_62408_/D,_62408_,pin,cell
_62408_,_62408_/QN,cell,pin
_62409_/CLK,_62409_,pin,cell
_62409_/D,_62409_,pin,cell
_62409_,_62409_/QN,cell,pin
_6240_/A1,_6240_,pin,cell
_6240_/A2,_6240_,pin,cell
_6240_/B1,_6240_,pin,cell
_6240_/B2,_6240_,pin,cell
_6240_,_6240_/Y,cell,pin
_62410_/CLK,_62410_,pin,cell
_62410_/D,_62410_,pin,cell
_62410_,_62410_/QN,cell,pin
_62411_/CLK,_62411_,pin,cell
_62411_/D,_62411_,pin,cell
_62411_,_62411_/QN,cell,pin
_62412_/CLK,_62412_,pin,cell
_62412_/D,_62412_,pin,cell
_62412_,_62412_/QN,cell,pin
_62413_/CLK,_62413_,pin,cell
_62413_/D,_62413_,pin,cell
_62413_,_62413_/QN,cell,pin
_62414_/CLK,_62414_,pin,cell
_62414_/D,_62414_,pin,cell
_62414_,_62414_/QN,cell,pin
_62415_/CLK,_62415_,pin,cell
_62415_/D,_62415_,pin,cell
_62415_,_62415_/QN,cell,pin
_62416_/CLK,_62416_,pin,cell
_62416_/D,_62416_,pin,cell
_62416_,_62416_/QN,cell,pin
_62417_/CLK,_62417_,pin,cell
_62417_/D,_62417_,pin,cell
_62417_,_62417_/QN,cell,pin
_62418_/CLK,_62418_,pin,cell
_62418_/D,_62418_,pin,cell
_62418_,_62418_/QN,cell,pin
_62419_/CLK,_62419_,pin,cell
_62419_/D,_62419_,pin,cell
_62419_,_62419_/QN,cell,pin
_6241_/A1,_6241_,pin,cell
_6241_/A2,_6241_,pin,cell
_6241_/B,_6241_,pin,cell
_6241_,_6241_/Y,cell,pin
_62420_/CLK,_62420_,pin,cell
_62420_/D,_62420_,pin,cell
_62420_,_62420_/QN,cell,pin
_62421_/CLK,_62421_,pin,cell
_62421_/D,_62421_,pin,cell
_62421_,_62421_/QN,cell,pin
_62422_/CLK,_62422_,pin,cell
_62422_/D,_62422_,pin,cell
_62422_,_62422_/QN,cell,pin
_62423_/CLK,_62423_,pin,cell
_62423_/D,_62423_,pin,cell
_62423_,_62423_/QN,cell,pin
_62424_/CLK,_62424_,pin,cell
_62424_/D,_62424_,pin,cell
_62424_,_62424_/QN,cell,pin
_62425_/CLK,_62425_,pin,cell
_62425_/D,_62425_,pin,cell
_62425_,_62425_/QN,cell,pin
